datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2010-06-04 15:00:00,0.797,0.892,0.448,0.977,1.427,-1.159,0.770,-0.509,1.288,0.866,71.794,0.599,0.516,0.522,-1.460,-3.379,0.597,0.511,0.470,0.470,2.048,-0.073,0.406,0.632,1.165,2.680,1.149,-0.948,0.637,63.855,1.000,2.664,2.697,2.662,2.664,1.082,2.516,0.917,0.947,0.525,2.697,2.696,-0.532,-6.353,0.450,0.323,1.675,1.675,1.002,1.032,0.971,4.650,-1.584,-1.467,9.625,-0.214,0.645,1.348,0.328,1.171,1.124,5.856,1.203,-346.000,1.388,1.508,1.240,0.542
2010-06-04 15:30:00,0.797,0.892,0.461,1.389,1.462,-1.560,0.836,-0.505,1.335,0.881,71.872,0.535,0.516,0.499,-1.464,-3.407,0.598,0.514,0.558,0.499,1.838,-1.019,0.476,0.743,1.092,2.664,1.324,-0.973,0.591,64.136,1.000,2.655,2.697,2.650,2.655,1.083,2.516,0.911,0.952,0.539,2.697,2.695,-0.737,-35.667,0.563,0.146,1.634,1.634,0.999,1.032,0.972,4.554,-1.716,7.312,2.538,0.103,-76.000,1.343,0.326,1.177,1.121,5.883,1.525,-15.533,1.390,1.508,1.808,0.568
2010-06-07 09:30:00,0.797,0.893,0.466,1.387,1.464,-2.010,0.835,-0.502,1.334,0.864,71.160,0.470,0.517,0.492,-1.466,-3.421,0.598,0.516,0.369,0.385,1.842,0.181,0.534,3.648,1.286,2.660,1.382,-0.986,3.619,63.271,1.000,2.649,2.684,2.663,2.655,1.081,2.516,0.905,0.953,0.544,2.684,2.682,-0.737,-36.000,0.644,0.455,1.619,1.619,0.998,1.032,0.972,3.436,-2.129,0.180,1.322,-0.079,-0.340,1.348,0.326,1.102,1.125,5.512,1.530,4.111,1.392,1.509,1.494,0.539
2010-06-07 10:00:00,0.796,0.893,0.482,1.208,1.472,-3.569,1.012,-0.508,1.209,0.981,70.942,0.513,0.518,0.568,-1.470,-3.455,0.599,0.520,0.411,0.440,1.873,-0.781,0.545,1.079,1.279,2.653,1.429,-1.013,1.393,62.980,1.000,2.648,2.669,2.655,2.655,1.085,2.516,0.911,0.953,0.557,2.669,2.662,-0.780,-54.500,0.735,0.394,1.579,1.579,0.995,1.031,0.973,3.253,-2.526,-0.986,1.504,-1.776,-0.184,1.351,0.326,1.086,1.126,5.432,1.702,3.672,1.398,1.511,1.781,0.573
2010-06-07 10:30:00,0.796,0.893,0.496,1.983,1.496,-6.733,0.858,-0.517,1.291,0.891,71.131,0.513,0.517,0.687,-1.475,-3.486,0.599,0.521,0.391,0.384,1.960,-1.858,0.441,-0.667,1.375,2.655,1.404,-1.041,1.882,63.320,1.000,2.651,2.669,2.655,2.655,1.088,2.516,0.913,0.944,0.576,2.669,2.655,-0.798,-55.500,0.639,0.181,1.442,1.442,0.995,1.030,0.973,3.540,-2.678,-0.361,-4.877,12.074,-0.327,1.347,0.324,1.016,1.123,5.082,1.545,2.379,1.405,1.515,-5.280,0.758
2010-06-07 11:00:00,0.796,0.893,0.514,-4.686,1.529,196.000,0.741,-0.527,1.184,0.919,70.814,0.540,0.515,0.689,-1.479,-3.527,0.599,0.523,0.438,0.420,2.117,-1.042,0.516,0.207,1.451,2.658,1.486,-1.071,-0.295,63.058,1.000,2.656,2.669,2.655,2.655,1.084,2.516,0.923,0.940,0.595,2.667,2.655,-0.798,-22.400,0.786,0.228,1.219,1.219,0.995,1.027,0.974,3.781,-2.824,2.000,1.790,6.458,-0.683,1.346,0.326,0.982,1.123,4.908,1.794,2.241,1.411,1.517,-4.636,0.626
2010-06-07 11:30:00,0.797,0.893,0.529,-3.212,1.551,6.226,1.116,-0.539,1.174,0.958,70.810,0.599,0.515,0.682,-1.484,-3.565,0.600,0.526,0.544,0.462,2.291,-0.899,0.534,-2.448,1.405,2.656,1.630,-1.101,-3.159,63.446,1.000,2.646,2.669,2.655,2.649,1.083,2.516,0.932,0.940,0.618,2.667,2.655,-0.795,-19.167,0.834,0.258,1.091,1.091,0.994,1.026,0.974,4.302,-2.570,5.913,5.031,6.839,-1.508,1.338,0.324,1.058,1.116,5.288,1.888,2.655,1.417,1.520,-8.165,0.647
2010-06-07 12:00:00,0.797,0.893,0.551,-2.671,1.601,3.679,0.899,-0.553,1.102,0.975,70.777,0.624,0.513,0.646,-1.489,-3.608,0.600,0.528,0.590,0.539,2.672,-0.638,0.639,0.564,1.365,2.652,1.645,-1.133,0.369,63.544,1.000,2.627,2.669,2.655,2.648,1.082,2.516,0.923,0.932,0.648,2.667,2.655,-0.773,-13.000,0.939,0.342,0.843,0.843,0.994,1.024,0.974,4.699,-2.705,11.273,5.679,-3.004,-4.783,1.335,0.324,0.953,1.114,4.766,2.056,3.032,1.424,1.523,-5.283,0.637
2010-06-07 12:30:00,0.797,0.894,0.574,-1.521,1.659,2.792,0.742,-0.561,1.110,0.960,70.719,0.703,0.512,0.658,-1.494,-3.654,0.600,0.531,0.678,0.613,3.146,-1.018,0.798,0.346,1.399,2.631,2.041,-1.166,0.317,63.825,1.000,2.620,2.666,2.655,2.635,1.079,2.516,0.920,0.934,0.681,2.663,2.653,-0.759,-10.000,1.055,0.476,0.632,0.632,0.994,1.022,0.975,5.207,-2.698,-0.576,-5.143,-1.660,99.833,1.329,0.322,0.970,1.108,4.851,2.272,9.434,1.431,1.526,-3.581,0.630
2010-06-07 13:00:00,0.797,0.894,0.600,-0.928,1.729,2.612,1.923,-0.569,1.163,1.008,70.966,0.690,0.509,0.675,-1.499,-3.701,0.599,0.533,0.656,0.628,3.960,-1.293,0.746,34.737,1.418,2.631,1.852,-1.199,8.864,63.728,1.000,2.626,2.666,2.655,2.635,1.082,2.516,0.928,0.935,0.719,2.663,2.653,-0.793,-7.688,0.897,0.385,0.454,0.454,0.995,1.019,0.976,4.682,-2.613,-0.440,-3.613,-1.724,-19.741,1.335,0.322,1.064,1.114,5.321,2.005,7.559,1.439,1.530,-2.923,0.737
2010-06-07 13:30:00,0.797,0.894,0.626,-0.950,1.767,2.258,1.943,-0.579,1.207,1.070,70.703,0.687,0.507,0.659,-1.504,-3.750,0.599,0.535,0.657,0.776,5.557,-0.236,0.700,-0.334,1.546,2.640,1.818,-1.235,-0.244,63.252,1.000,2.626,2.666,2.655,2.630,1.082,2.516,0.932,0.932,0.752,2.653,2.651,-0.965,-6.684,0.797,0.469,0.378,0.378,0.995,1.018,0.975,4.178,-2.827,0.694,-4.867,-2.784,-34.000,1.340,0.326,1.087,1.118,5.437,1.767,3.731,1.448,1.534,4.725,0.567
2010-06-07 14:00:00,0.797,0.895,0.651,-1.892,1.769,2.171,1.491,-0.597,1.190,1.241,70.567,0.675,0.506,0.651,-1.509,-3.806,0.599,0.537,0.692,0.779,9.346,-0.881,0.695,1.813,2.038,2.634,2.373,-1.276,1.656,63.592,1.000,2.629,2.660,2.655,2.626,1.081,2.516,0.953,0.927,0.789,2.647,2.643,-0.964,-5.955,0.838,0.440,0.325,0.325,0.994,1.016,0.976,4.219,-3.034,0.882,-3.895,72.875,-6.534,1.331,0.324,1.153,1.110,5.766,1.808,6.730,1.459,1.540,5.000,0.669
2010-06-07 14:30:00,0.797,0.895,0.674,-3.970,1.754,2.262,1.699,-0.620,1.197,1.220,70.423,0.701,0.507,0.638,-1.514,-3.863,0.600,0.538,0.658,1.001,10.933,-1.625,0.690,-0.189,3.541,2.629,3.398,-1.323,-1.820,63.369,1.000,2.626,2.655,2.655,2.626,1.075,2.516,0.988,0.929,0.824,2.642,2.629,-0.875,-5.400,0.762,0.388,0.293,0.293,0.995,1.014,0.976,3.768,-3.142,-4.277,3.557,-69.444,-3.415,1.333,0.324,1.197,1.111,5.986,1.596,7.776,1.472,1.547,1.418,0.655
2010-06-07 15:00:00,0.798,0.895,0.688,11.923,1.719,2.231,1.606,-0.649,1.270,1.493,70.604,0.609,0.509,0.649,-1.520,-3.923,0.601,0.540,0.488,0.637,5.494,-1.509,0.681,1.725,4.643,2.619,3.611,-1.378,2.414,63.728,1.000,2.618,2.650,2.648,2.626,1.083,2.516,1.004,0.931,0.853,2.637,2.624,-0.912,-7.000,0.719,0.388,0.274,0.274,0.996,1.011,0.977,3.257,-2.768,2.500,4.302,-49.917,-2.991,1.328,0.322,1.244,1.108,6.218,1.514,14.467,1.485,1.553,0.582,0.579
2010-06-07 15:30:00,0.798,0.895,0.692,3.667,1.672,2.184,1.120,-0.676,1.245,1.362,70.542,0.548,0.512,0.658,-1.525,-3.985,0.602,0.542,0.582,0.753,3.245,-1.647,0.636,1.576,4.729,2.619,4.081,-1.434,1.074,63.738,1.000,2.609,2.650,2.639,2.621,1.086,2.516,1.015,0.925,0.877,2.637,2.624,-1.029,-9.667,0.671,0.366,0.259,0.259,0.996,1.009,0.978,3.475,-2.771,9.217,2.135,-1.862,-1.278,1.327,0.322,1.232,1.107,6.160,1.452,19.857,1.498,1.560,0.855,0.681
2010-06-08 09:30:00,0.798,0.895,0.692,-8.355,1.696,2.470,1.022,-0.683,1.245,1.269,70.802,0.462,0.513,0.547,-1.528,-4.019,0.602,0.541,0.353,0.425,3.252,-6.143,0.685,0.874,-5.528,2.619,-3.035,-1.460,0.675,64.807,1.000,2.582,2.650,2.589,2.582,1.086,2.516,1.024,0.926,0.901,2.637,2.624,-1.029,-9.733,0.591,0.608,0.213,0.213,0.996,1.008,0.978,4.989,-2.396,0.316,1.793,-0.380,-0.866,1.311,0.317,0.915,1.093,4.575,1.306,-4.787,1.497,1.559,0.812,0.429
2010-06-08 10:00:00,0.798,0.895,0.680,-0.686,1.735,3.411,0.727,-0.680,1.112,1.014,69.859,0.519,0.521,0.475,-1.534,-4.085,0.601,0.540,0.427,0.561,3.282,0.432,0.975,1.086,3.601,2.604,4.668,-1.532,2.154,63.359,1.000,2.582,2.635,2.588,2.582,1.082,2.521,1.033,0.924,0.946,2.622,2.609,-0.973,-8.647,0.767,0.968,0.163,0.163,0.994,1.006,0.979,3.435,-2.692,-0.230,2.958,-0.235,-0.899,1.323,0.319,0.772,1.103,3.858,1.457,43.471,1.493,1.556,1.854,0.461
2010-06-08 10:30:00,0.798,0.895,0.662,-2.146,1.690,3.789,0.623,-0.689,1.033,0.943,69.690,0.525,0.535,0.338,-1.539,-4.159,0.602,0.542,0.412,0.487,3.052,0.260,0.922,0.963,4.798,2.648,4.030,-1.630,0.843,62.290,1.000,2.581,2.648,2.583,2.582,1.077,2.522,1.018,0.918,0.964,2.648,2.648,-1.069,-9.933,0.689,0.730,0.153,0.153,0.995,1.004,0.980,2.627,-2.962,-1.289,-20.529,133.167,-1.909,1.343,0.326,0.689,1.119,3.446,1.286,5.609,1.492,1.555,1.868,0.303
2010-06-08 11:00:00,0.797,0.895,0.638,1.481,1.605,3.946,0.574,-0.695,1.007,0.858,69.596,0.547,0.551,0.329,-1.546,-4.230,0.603,0.542,0.428,0.548,2.709,0.409,0.984,0.104,3.292,2.661,2.881,-1.749,0.107,61.969,1.000,2.599,2.661,2.582,2.582,1.075,2.526,1.010,0.908,0.962,2.661,2.661,-1.284,-13.727,0.680,0.775,0.152,0.152,0.997,1.003,0.982,2.410,-3.085,6.154,1.599,0.625,3.410,1.348,0.326,0.670,1.123,3.351,1.259,4.341,1.484,1.550,1.794,0.390
2010-06-08 11:30:00,0.798,0.896,0.614,0.964,1.520,3.770,0.563,-0.700,0.948,0.826,69.695,0.599,0.569,0.333,-1.552,-4.315,0.603,0.536,0.499,0.587,2.387,1.369,1.133,-43.625,2.377,2.662,2.559,-1.885,-5.755,61.998,1.000,2.653,2.661,2.582,2.582,1.072,2.542,1.004,0.880,0.953,2.661,2.661,-1.672,-25.667,0.642,0.925,0.153,0.153,0.999,1.001,0.982,2.696,-3.028,11.875,3.234,0.472,1.325,1.349,0.326,0.644,1.124,3.222,1.203,4.778,1.476,1.545,1.735,0.272
2010-06-08 12:00:00,0.798,0.895,0.591,0.727,1.444,3.500,0.481,-0.712,0.923,0.710,69.715,0.623,0.582,0.342,-1.558,-4.399,0.603,0.531,0.531,0.649,2.025,1.155,1.143,2.784,2.401,2.662,2.218,-2.029,4.360,61.940,1.000,2.651,2.661,2.582,2.582,1.069,2.562,1.022,0.877,0.932,2.661,2.661,-2.105,-157.000,0.708,0.873,0.158,0.158,1.000,1.002,0.984,2.581,-3.263,18.947,3.431,0.456,0.931,1.351,0.328,0.621,1.126,3.106,1.326,3.868,1.468,1.541,1.850,0.311
2010-06-08 12:30:00,0.798,0.896,0.574,0.588,1.364,3.172,0.811,-0.723,0.924,0.681,69.612,0.692,0.592,0.343,-1.564,-4.491,0.603,0.526,0.600,0.693,1.726,1.237,1.175,2.280,4.171,2.662,3.192,-2.189,2.611,61.833,1.000,2.651,2.661,2.582,2.581,1.072,2.575,1.032,0.878,0.910,2.661,2.661,-3.043,32.000,0.767,0.942,0.164,0.164,1.004,1.002,0.984,2.541,-3.423,-48.429,-80.250,0.426,0.640,1.351,0.328,0.659,1.126,3.297,1.415,3.957,1.460,1.536,1.903,0.418
2010-06-08 13:00:00,0.799,0.896,0.564,0.611,1.296,2.781,1.844,-0.734,0.883,0.735,69.476,0.687,0.600,0.339,-1.571,-4.588,0.602,0.521,0.597,0.713,1.512,1.335,1.170,-0.245,5.651,2.655,3.577,-2.361,-0.880,61.833,1.000,2.656,2.656,2.582,2.599,1.073,2.588,1.063,0.883,0.892,2.656,2.656,-6.269,14.909,0.843,0.940,0.169,0.169,1.007,1.001,0.985,2.687,-3.573,-9.647,-14.524,0.439,0.471,1.348,0.328,0.703,1.124,3.513,1.526,3.757,1.453,1.531,1.874,0.305
2010-06-08 13:30:00,0.799,0.896,0.559,0.641,1.237,2.478,0.981,-0.750,0.833,0.789,69.472,0.680,0.606,0.338,-1.578,-4.697,0.602,0.516,0.609,0.898,1.347,1.175,1.150,1.188,2.404,2.667,2.192,-2.555,1.376,61.678,1.000,2.652,2.667,2.582,2.651,1.071,2.588,1.065,0.884,0.876,2.667,2.667,-46.750,9.333,0.860,0.866,0.173,0.173,1.009,1.002,0.986,2.565,-3.811,1.730,3.053,0.426,0.392,1.352,0.328,0.681,1.126,3.404,1.564,3.254,1.447,1.527,0.925,0.406
2010-06-08 14:00:00,0.799,0.896,0.554,0.597,1.184,2.274,1.301,-0.759,0.842,1.055,69.583,0.667,0.610,0.340,-1.585,-4.811,0.601,0.510,0.584,0.857,1.249,1.243,1.133,1.630,3.481,2.666,2.659,-2.778,2.102,61.940,1.000,2.653,2.666,2.582,2.651,1.074,2.588,1.080,0.890,0.858,2.666,2.666,11.211,7.167,0.862,0.899,0.179,0.179,1.008,1.003,0.986,2.567,-3.658,1.444,3.441,0.383,0.370,1.348,0.328,0.762,1.123,3.809,1.574,3.560,1.439,1.522,0.887,0.275
2010-06-08 14:30:00,0.799,0.897,0.550,0.535,1.141,2.116,1.935,-0.765,0.849,1.278,69.962,0.701,0.612,0.359,-1.592,-4.930,0.601,0.503,0.503,0.979,1.145,0.985,1.127,1.423,4.888,2.666,3.094,-3.022,1.737,62.406,1.000,2.647,2.666,2.582,2.647,1.076,2.605,1.089,0.895,0.843,2.666,2.666,5.356,5.710,0.894,0.858,0.184,0.184,1.007,1.003,0.987,2.562,-3.188,3.961,2.446,0.331,0.341,1.346,0.324,0.820,1.121,4.099,1.670,3.688,1.433,1.518,1.471,0.326
2010-06-08 15:00:00,0.799,0.896,0.551,0.434,1.113,1.964,1.726,-0.768,0.861,1.572,69.979,0.600,0.611,0.363,-1.599,-5.055,0.601,0.496,0.378,0.461,1.168,0.867,1.096,1.742,1.844,2.656,1.438,-3.282,3.020,62.154,1.000,2.646,2.666,2.582,2.646,1.078,2.605,1.089,0.898,0.825,2.666,2.666,3.792,4.692,0.851,0.742,0.191,0.191,1.006,1.003,0.988,2.468,-3.231,1.417,2.351,-0.033,0.300,1.351,0.326,0.874,1.126,4.368,1.585,3.203,1.426,1.514,1.000,0.441
2010-06-08 15:30:00,0.799,0.896,0.556,0.433,1.089,1.866,1.381,-0.775,0.853,1.444,69.394,0.545,0.610,0.379,-1.607,-5.184,0.601,0.488,0.433,0.696,1.176,1.128,1.134,10.492,1.663,2.651,1.585,-3.562,3.747,61.872,1.000,2.646,2.666,2.582,2.646,1.079,2.605,1.080,0.900,0.807,2.666,2.666,3.040,4.021,0.956,1.024,0.198,0.198,1.004,1.004,0.988,2.650,-3.427,1.934,1.716,0.054,0.280,1.346,0.328,0.883,1.122,4.413,1.757,4.016,1.420,1.510,0.856,0.360
2010-06-09 09:30:00,0.799,0.896,0.561,0.443,1.075,1.769,1.089,-0.785,0.832,1.395,69.806,0.399,0.609,0.394,-1.610,-5.259,0.599,0.486,0.336,0.424,1.178,0.932,0.998,-0.049,11.676,2.651,5.113,-3.702,0.065,62.737,1.000,2.634,2.666,2.581,2.635,1.078,2.605,1.076,0.896,0.796,2.666,2.666,2.990,4.043,1.185,0.672,0.203,0.203,1.003,1.005,0.988,3.219,-3.136,1.164,1.594,0.348,0.258,1.336,0.322,0.652,1.113,3.259,2.150,3.351,1.416,1.507,1.868,0.355
2010-06-09 10:00:00,0.799,0.897,0.579,0.449,1.058,1.629,0.665,-0.807,0.800,1.229,69.542,0.470,0.613,0.351,-1.618,-5.399,0.594,0.486,0.424,0.626,1.178,1.079,1.181,-0.395,4.189,2.649,5.019,-3.983,0.097,62.426,1.000,2.619,2.666,2.602,2.626,1.073,2.605,1.074,0.887,0.778,2.666,2.666,2.853,3.860,1.236,0.728,0.211,0.211,0.999,1.006,0.988,3.105,-3.304,-0.500,1.915,-0.155,0.128,1.337,0.324,0.468,1.114,2.338,2.206,4.917,1.405,1.501,1.961,0.410
2010-06-09 10:30:00,0.800,0.897,0.605,0.677,1.072,1.626,0.500,-0.811,0.823,1.020,69.645,0.487,0.614,0.434,-1.626,-5.554,0.592,0.486,0.409,0.496,1.208,1.423,1.410,-1.065,93.800,2.624,-7.338,-4.309,-0.417,63.223,1.000,2.604,2.665,2.615,2.615,1.070,2.605,1.059,0.883,0.783,2.665,2.654,2.777,3.808,1.512,0.891,0.167,0.167,0.996,1.004,0.989,3.510,-3.237,-1.138,-8.681,-0.092,0.087,1.322,0.320,0.483,1.102,2.413,2.623,9.562,1.400,1.498,-9.329,0.502
2010-06-09 11:00:00,0.800,0.896,0.639,-0.070,1.103,1.704,0.681,-0.809,0.842,0.901,69.760,0.481,0.611,0.526,-1.633,-5.717,0.587,0.485,0.424,0.548,1.240,1.395,1.268,0.671,-21.250,2.616,-1.739,-4.658,0.814,63.184,1.000,2.603,2.665,2.611,2.611,1.070,2.605,1.056,0.884,0.800,2.665,2.650,2.904,3.792,1.417,0.978,0.151,0.151,0.994,1.003,0.988,3.354,-2.998,-0.108,1.782,-0.033,0.081,1.325,0.320,0.515,1.104,2.576,2.506,341.000,1.394,1.493,-6.246,0.639
2010-06-09 11:30:00,0.800,0.896,0.674,0.117,1.129,1.796,1.509,-0.810,0.930,0.829,69.950,0.542,0.611,0.522,-1.642,-5.890,0.581,0.482,0.474,0.582,1.271,0.812,1.048,-1.324,1.632,2.609,4.229,-5.066,-1.355,63.087,1.000,2.612,2.665,2.612,2.612,1.075,2.605,1.070,0.886,0.812,2.665,2.650,3.222,3.778,1.298,0.648,0.195,0.195,0.993,1.002,0.989,3.400,-3.027,-1.047,3.851,0.148,0.039,1.331,0.320,0.696,1.109,3.482,2.350,33.471,1.388,1.490,-9.081,0.589
2010-06-09 12:00:00,0.801,0.897,0.707,0.133,1.156,1.915,0.981,-0.807,0.902,0.702,69.847,0.569,0.608,0.530,-1.649,-6.057,0.576,0.480,0.500,0.576,1.306,1.352,1.199,-3.227,3.298,2.617,-3.131,-5.550,1.481,63.437,1.000,2.607,2.665,2.607,2.607,1.072,2.605,1.065,0.879,0.826,2.665,2.648,3.730,3.833,1.346,0.974,0.197,0.197,0.992,1.001,0.989,3.987,-3.046,-0.844,4.190,0.227,0.026,1.322,0.319,0.618,1.101,3.089,2.406,-111.167,1.382,1.486,-5.000,0.515
2010-06-09 12:30:00,0.801,0.897,0.744,0.059,1.204,2.100,0.382,-0.806,0.863,0.675,69.674,0.648,0.600,0.536,-1.658,-6.247,0.572,0.476,0.557,0.620,1.370,1.307,1.296,-62.429,1.257,2.614,3.047,-6.114,-9.412,63.349,1.000,2.603,2.665,2.607,2.607,1.072,2.605,1.056,0.872,0.849,2.665,2.624,4.661,3.907,1.482,0.994,0.179,0.179,0.991,0.998,0.989,4.023,-3.068,-0.657,-13.208,0.117,0.058,1.320,0.320,0.595,1.100,2.975,2.589,50.571,1.375,1.482,-2.832,0.491
2010-06-09 13:00:00,0.800,0.897,0.775,0.025,1.245,2.318,0.626,-0.804,0.827,0.808,69.485,0.653,0.594,0.517,-1.666,-6.447,0.568,0.473,0.558,0.635,1.448,1.210,1.239,0.942,2.180,2.606,4.022,-6.857,1.104,63.135,1.000,2.597,2.665,2.607,2.607,1.070,2.605,1.057,0.874,0.869,2.665,2.616,6.833,4.019,1.434,0.956,0.168,0.168,0.991,0.996,0.989,3.915,-3.198,-0.553,-7.725,-0.048,0.046,1.321,0.320,0.602,1.101,3.008,2.494,15.265,1.368,1.477,-3.033,0.519
2010-06-09 13:30:00,0.801,0.897,0.811,0.025,1.295,2.807,0.469,-0.796,0.798,0.750,69.612,0.641,0.586,0.553,-1.675,-6.657,0.565,0.469,0.577,0.708,1.580,1.313,1.262,0.236,3.828,2.603,-10.885,-7.738,0.209,63.077,1.000,2.597,2.665,2.607,2.607,1.066,2.605,1.040,0.867,0.897,2.665,2.604,16.571,4.167,1.350,0.968,0.167,0.167,0.993,0.995,0.989,3.650,-3.138,0.414,7.294,-0.241,0.068,1.325,0.320,0.543,1.104,2.713,2.391,41.294,1.361,1.473,1.231,0.684
2010-06-09 14:00:00,0.801,0.897,0.847,0.054,1.344,3.400,0.571,-0.792,0.722,0.809,69.822,0.657,0.583,0.538,-1.683,-6.867,0.563,0.467,0.561,0.752,1.744,1.054,1.268,-1.080,0.396,2.613,0.212,-8.870,-0.782,62.717,1.000,2.601,2.665,2.607,2.607,1.064,2.605,1.033,0.863,0.918,2.650,2.613,-21.400,4.462,1.228,0.743,0.183,0.183,0.995,0.993,0.990,3.538,-3.276,0.580,12.273,-0.411,0.027,1.337,0.322,0.545,1.113,2.727,2.261,8.298,1.355,1.469,1.337,0.688
2010-06-09 14:30:00,0.801,0.898,0.882,0.088,1.401,4.140,1.293,-0.790,0.704,0.752,69.905,0.673,0.582,0.538,-1.692,-7.100,0.561,0.465,0.482,0.712,2.000,1.210,1.316,-1.950,-0.517,2.614,-1.980,-10.257,-1.806,62.999,1.000,2.621,2.665,2.607,2.603,1.065,2.605,1.041,0.856,0.932,2.650,2.613,-5.270,4.725,1.316,0.856,0.197,0.197,0.996,0.992,0.990,4.094,-3.089,-6.377,3.851,1.962,-0.022,1.332,0.322,0.602,1.110,3.009,2.404,9.296,1.351,1.467,4.545,0.490
2010-06-09 15:00:00,0.801,0.897,0.912,0.037,1.464,5.618,2.722,-0.792,0.680,1.010,69.863,0.565,0.579,0.543,-1.700,-7.331,0.558,0.465,0.358,0.345,2.435,1.094,1.184,-0.144,0.509,2.626,0.143,-12.273,-0.952,62.776,1.000,2.627,2.665,2.609,2.609,1.068,2.605,1.048,0.852,0.943,2.650,2.616,-2.844,5.100,1.191,0.798,0.193,0.193,0.998,0.991,0.991,3.856,-3.494,8.556,4.118,-2.943,0.069,1.336,0.322,0.647,1.113,3.233,2.202,14.674,1.348,1.465,1.957,0.552
2010-06-09 15:30:00,0.801,0.897,0.939,-0.102,1.543,8.388,1.887,-0.803,0.708,1.198,69.320,0.541,0.574,0.570,-1.709,-7.594,0.556,0.463,0.395,0.394,3.397,1.313,1.327,1.127,1.049,2.624,0.884,-15.473,1.414,62.484,1.000,2.630,2.663,2.609,2.611,1.070,2.605,1.048,0.854,0.959,2.635,2.624,-1.862,5.592,1.389,1.010,0.182,0.182,1.001,0.990,0.990,4.429,-4.157,14.448,2.589,0.045,0.369,1.332,0.324,0.708,1.109,3.539,2.420,10.443,1.346,1.463,1.934,0.502
2010-06-10 09:30:00,0.801,0.897,0.947,-0.225,1.548,10.487,1.561,-0.824,0.721,1.185,69.369,0.398,0.572,0.585,-1.714,-7.740,0.556,0.463,0.341,0.312,3.410,1.025,1.237,1.542,0.833,2.624,0.604,-17.869,1.685,62.484,1.000,2.627,2.663,2.609,2.611,1.065,2.605,1.051,0.854,0.961,2.624,2.624,-1.862,5.592,1.305,0.853,0.178,0.178,1.001,0.991,0.991,3.492,-8.685,0.934,1.494,0.346,0.254,1.333,0.324,1.073,1.110,5.364,2.284,6.051,1.347,1.463,1.372,0.617
2010-06-10 10:00:00,0.800,0.898,0.945,2.791,1.534,9.130,1.479,-0.893,0.832,1.281,68.361,0.474,0.567,0.817,-1.723,-8.010,0.556,0.463,0.423,0.498,3.305,1.041,1.325,1.843,0.933,2.610,1.084,-28.211,2.132,61.843,1.000,2.617,2.627,2.609,2.615,1.069,2.605,1.052,0.862,0.958,2.610,2.610,-1.925,5.500,1.448,1.031,0.164,0.164,1.003,0.990,0.991,3.051,-12.562,1.102,2.676,0.766,0.322,1.327,0.322,1.338,1.105,6.688,2.413,4.194,1.355,1.467,1.447,0.925
2010-06-10 10:30:00,0.801,0.898,0.938,0.921,1.497,6.561,1.403,-0.979,0.867,1.484,68.612,0.488,0.563,0.876,-1.732,-8.316,0.556,0.463,0.409,0.404,3.147,0.850,1.351,1.045,-2.096,2.615,40.500,-68.487,1.470,61.989,1.000,2.620,2.627,2.609,2.627,1.072,2.605,1.056,0.861,0.951,2.615,2.615,-2.138,5.633,1.395,0.902,0.154,0.154,1.003,0.990,0.991,2.953,-11.073,-53.500,-9.707,0.903,0.475,1.329,0.322,1.186,1.107,5.931,2.356,3.835,1.367,1.472,3.876,0.824
2010-06-10 11:00:00,0.801,0.898,0.939,1.009,1.487,5.000,0.699,-1.073,0.854,1.327,68.608,0.485,0.558,0.769,-1.742,-8.645,0.557,0.464,0.437,0.458,2.949,0.906,1.405,0.611,-0.300,2.620,-0.522,250.273,0.425,62.533,1.000,2.589,2.627,2.609,2.627,1.065,2.605,1.048,0.859,0.952,2.615,2.615,-2.500,5.633,1.586,0.964,0.141,0.141,1.002,0.989,0.991,3.523,-9.624,111.000,1.667,1.284,0.706,1.317,0.318,0.972,1.097,4.858,2.630,4.619,1.377,1.477,2.226,0.778
2010-06-10 11:30:00,0.802,0.899,0.951,1.779,1.494,4.096,0.385,-1.169,0.747,1.206,68.517,0.552,0.551,0.732,-1.751,-8.997,0.557,0.466,0.499,0.487,2.777,0.813,1.366,0.160,-0.593,2.602,-0.821,46.005,0.136,62.649,1.000,2.581,2.627,2.609,2.625,1.063,2.605,1.029,0.851,0.969,2.615,2.615,-2.971,5.633,1.681,0.910,0.124,0.124,1.000,0.989,0.991,3.762,-9.970,28.923,3.306,3.665,1.012,1.313,0.318,0.780,1.094,3.899,2.758,4.441,1.389,1.482,1.887,0.710
