datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-10-23 15:00:00,0.919,0.923,-2.058,-1.638,0.250,1.212,0.900,0.209,0.770,0.654,133.754,1.321,1.781,1.524,-0.007,-0.003,1.025,0.850,1.297,1.766,3.241,-1.590,-0.417,2.986,1.790,-0.036,2.355,0.230,-17.859,160.434,1.000,-0.037,-0.035,-0.037,-0.037,0.910,-0.037,1.362,1.069,-14.714,-0.036,-0.036,-1.155,0.232,-0.650,-1.868,2.926,2.926,0.997,1.013,0.993,-0.008,-0.008,-0.706,0.139,-0.527,-0.555,0.907,6.458,24.343,0.834,4.869,0.038,-0.066,0.041,0.039,-0.412,1.971
2012-10-23 15:30:00,0.919,0.924,-2.158,-0.780,0.259,1.235,0.549,0.210,0.621,0.807,133.848,1.140,1.707,1.081,-0.007,-0.003,1.024,0.848,1.346,1.271,4.018,-0.880,-0.958,-0.246,0.542,-0.036,0.766,0.233,-0.105,162.213,1.000,-0.037,-0.035,-0.037,-0.037,0.904,-0.037,1.294,1.109,-46.667,-0.036,-0.036,-1.097,0.307,-1.930,-1.083,3.221,3.221,0.997,1.011,0.993,-0.004,-0.007,-0.992,0.403,-0.635,-0.399,0.898,6.382,20.890,0.825,4.178,-0.162,-0.150,0.041,0.039,-0.677,0.844
2012-10-24 09:30:00,0.919,0.924,-2.430,-0.404,0.265,1.275,0.604,0.212,0.593,0.926,134.854,1.150,1.600,0.793,-0.007,-0.003,1.021,0.844,0.928,0.790,4.200,-1.927,-5.443,0.769,0.096,-0.036,0.311,0.235,0.744,162.484,1.000,-0.037,-0.035,-0.037,-0.037,0.902,-0.037,1.288,1.117,49.821,-0.036,-0.036,-1.116,0.303,-125.571,-2.035,3.664,3.664,0.997,1.011,0.993,-0.007,-0.008,-1.746,-0.854,-0.196,-0.188,0.903,6.433,18.824,0.830,3.765,-0.084,-0.111,0.040,0.039,-1.857,0.933
2012-10-24 10:00:00,0.919,0.925,-3.080,-0.101,0.264,1.409,0.679,0.215,0.558,0.955,135.042,0.925,1.482,0.836,-0.007,-0.003,1.017,0.854,0.994,1.096,7.281,-1.218,-10.885,0.714,-0.111,-0.036,0.077,0.240,1.139,162.331,1.000,-0.036,-0.035,-0.037,-0.037,0.904,-0.037,1.220,1.129,10.500,-0.036,-0.036,-1.154,0.294,-105.812,-1.317,4.456,4.456,0.998,1.008,0.994,-0.006,-0.008,-inf,-0.355,0.230,0.196,0.905,6.439,15.626,0.832,3.125,-0.081,-0.560,0.040,0.039,-1.364,1.121
2012-10-24 10:30:00,0.918,0.925,-4.600,0.096,0.269,1.546,0.893,0.216,0.555,0.886,135.408,0.757,1.364,0.839,-0.007,-0.004,1.012,0.870,0.748,0.726,-27.778,-1.286,24.727,-3.251,0.082,-0.036,0.288,0.244,-2.716,162.786,1.000,-0.036,-0.035,-0.037,-0.037,0.898,-0.037,1.181,1.114,5.436,-0.036,-0.036,-1.242,0.257,9.744,-1.577,5.513,5.513,0.998,1.007,0.994,-0.008,-0.008,-9.911,-0.420,0.501,0.383,0.905,6.459,15.083,0.832,3.017,-0.075,-0.300,0.039,0.038,-2.721,1.038
2012-10-24 11:00:00,0.918,0.926,-7.290,0.251,0.279,1.717,0.920,0.215,0.551,0.895,135.315,0.819,1.308,0.750,-0.007,-0.004,1.015,0.894,0.843,1.072,-4.459,-1.258,-15.366,-0.125,0.044,-0.036,0.168,0.249,-0.326,162.168,1.000,-0.036,-0.035,-0.037,-0.037,0.895,-0.037,1.161,1.114,4.036,-0.036,-0.036,-1.317,0.212,-16.625,-1.394,6.491,6.491,0.997,1.006,0.995,-0.009,-0.007,-10.109,0.686,0.576,0.333,0.908,6.452,15.108,0.834,3.022,-0.115,-0.206,0.039,0.038,-3.165,0.668
2012-10-24 11:30:00,0.918,0.926,-18.880,0.522,0.290,1.873,0.654,0.217,0.544,0.829,135.681,0.912,1.256,0.726,-0.007,-0.004,1.019,0.914,1.005,0.911,-2.145,-1.661,2.842,0.111,-0.101,-0.036,0.107,0.255,0.283,163.629,1.000,-0.036,-0.035,-0.037,-0.037,0.868,-0.037,1.082,1.066,3.223,-0.036,-0.036,-1.349,0.156,4.298,-2.721,7.812,7.812,0.996,1.004,0.995,-0.009,-0.007,-1.804,-1.448,0.691,0.384,0.902,6.430,12.154,0.829,2.431,-0.064,-0.118,0.039,0.038,-0.791,0.436
2012-10-24 12:00:00,0.918,0.926,23.714,0.589,0.288,2.045,0.737,0.216,0.511,0.883,135.912,0.895,1.187,0.702,-0.007,-0.004,1.021,0.938,0.968,0.924,-1.533,-1.490,2.735,0.396,-0.136,-0.036,0.067,0.261,0.448,163.810,1.000,-0.036,-0.035,-0.037,-0.037,0.862,-0.037,1.079,1.056,2.607,-0.036,-0.036,-1.378,0.113,4.115,-3.087,9.561,9.561,0.996,1.004,0.996,-0.013,-0.008,-1.692,inf,0.678,0.488,0.902,6.443,12.666,0.830,2.533,-0.067,-0.101,0.038,0.038,-0.972,0.681
2012-10-24 12:30:00,0.918,0.927,8.203,0.677,0.296,2.277,1.773,0.217,0.568,0.948,136.457,1.120,1.156,0.720,-0.007,-0.004,1.027,0.971,1.167,1.166,-1.253,-1.502,6.511,-0.865,0.042,-0.036,0.304,0.267,-0.906,163.415,1.000,-0.036,-0.035,-0.037,-0.037,0.866,-0.038,1.079,1.066,2.299,-0.036,-0.036,-1.411,0.080,11.459,-3.527,11.318,11.318,0.998,1.003,0.996,-0.014,-0.008,-0.819,0.297,0.779,0.663,0.908,6.468,14.187,0.835,2.837,-0.097,-0.115,0.038,0.038,-0.363,0.967
2012-10-24 13:00:00,0.918,0.928,5.219,0.912,0.296,2.583,2.537,0.220,0.605,0.965,136.364,0.998,1.148,0.690,-0.007,-0.004,1.028,0.998,0.940,0.869,-1.075,-1.342,5.891,-0.155,0.098,-0.036,0.337,0.274,-0.142,163.323,1.000,-0.036,-0.035,-0.037,-0.037,0.870,-0.038,1.087,1.078,2.106,-0.036,-0.036,-1.454,0.010,13.689,-3.070,13.099,13.099,0.998,1.002,0.997,-0.010,-0.007,-1.554,0.148,1.185,0.778,0.908,6.462,15.403,0.835,3.081,-0.093,-0.144,0.038,0.038,-0.446,0.919
2012-10-24 13:30:00,0.917,0.929,4.007,0.964,0.291,2.926,3.023,0.216,0.598,1.045,136.509,1.037,1.132,0.713,-0.007,-0.004,1.026,1.016,1.306,1.147,-0.973,-1.054,4.962,0.713,-0.024,-0.036,0.282,0.280,0.761,163.206,1.000,-0.036,-0.035,-0.037,-0.037,0.870,-0.038,1.092,1.083,1.944,-0.036,-0.036,-1.507,-0.069,11.476,-3.138,14.988,14.988,0.999,1.002,0.997,-0.009,-0.007,-3.016,0.092,1.479,0.925,0.910,6.468,15.925,0.836,3.185,-0.096,-0.156,0.038,0.038,-0.548,0.657
2012-10-24 14:00:00,0.917,0.929,3.219,0.872,0.279,3.270,2.528,0.214,0.598,1.115,136.415,1.215,1.118,0.708,-0.007,-0.004,1.023,1.040,1.321,1.439,-0.906,-1.017,8.746,0.540,-0.104,-0.036,0.250,0.286,0.785,163.212,1.000,-0.036,-0.035,-0.037,-0.037,0.871,-0.038,1.093,1.086,1.802,-0.036,-0.036,-1.558,-0.150,13.489,-2.702,16.994,16.994,1.001,1.002,0.998,-0.009,-0.008,-1.332,0.005,1.651,1.129,0.909,6.462,16.440,0.836,3.288,-0.100,-0.143,0.038,0.038,-0.436,0.537
2012-10-24 14:30:00,0.917,0.930,2.706,0.754,0.271,3.500,3.719,0.212,0.624,2.205,136.509,1.279,1.089,0.701,-0.007,-0.004,1.018,1.058,1.194,1.189,-0.894,-1.050,3.257,6.389,-0.012,-0.036,0.276,0.293,4.262,163.584,1.000,-0.036,-0.035,-0.037,-0.036,0.874,-0.038,1.104,1.092,1.666,-0.036,-0.036,-1.618,-0.240,6.645,-3.454,19.403,19.403,1.002,1.001,0.998,-0.011,-0.008,-7.388,-1.226,1.902,1.422,0.908,6.468,17.599,0.834,3.520,-0.085,-0.107,0.038,0.038,-1.990,0.592
2012-10-24 15:00:00,0.917,0.930,2.445,0.791,0.272,3.655,3.222,0.211,0.638,2.573,136.415,1.256,1.055,0.560,-0.007,-0.005,1.016,1.063,1.286,1.061,-0.890,-0.933,2.286,-11.340,0.082,-0.036,0.233,0.300,-7.337,163.825,1.000,-0.036,-0.035,-0.037,-0.036,0.874,-0.038,1.108,1.100,1.573,-0.036,-0.036,-1.667,-0.333,5.487,-3.862,22.198,22.198,1.003,1.000,0.999,-0.011,-0.008,-1.260,-0.293,1.492,2.110,0.906,6.462,18.358,0.833,3.672,-0.082,-0.099,0.038,0.038,-0.677,0.596
2012-10-24 15:30:00,0.917,0.930,2.338,1.099,0.281,3.709,1.667,0.212,0.711,2.151,137.054,1.256,1.040,0.617,-0.007,-0.005,1.018,1.069,1.486,1.413,-0.893,-1.021,2.915,-1.105,0.107,-0.036,0.342,0.307,-0.485,163.551,1.000,-0.036,-0.035,-0.037,-0.037,0.879,-0.038,1.102,1.111,1.549,-0.036,-0.036,-1.674,-0.436,6.091,-3.387,24.431,24.431,1.003,1.000,1.000,-0.016,-0.009,-0.727,-0.343,1.481,2.925,0.912,6.494,19.119,0.838,3.824,-0.090,-0.114,0.038,0.038,-0.787,1.091
2012-10-25 09:30:00,0.917,0.931,2.323,1.478,0.292,3.807,1.632,0.212,0.717,1.969,136.833,1.203,1.043,0.784,-0.007,-0.005,1.021,1.071,1.016,0.760,-0.893,-0.922,2.882,-0.378,0.191,-0.036,0.449,0.310,0.218,163.292,1.000,-0.037,-0.035,-0.037,-0.037,0.878,-0.038,1.101,1.109,1.572,-0.036,-0.036,-1.679,-0.436,3.307,-1.977,23.672,23.672,1.002,1.001,1.000,-0.019,-0.009,-1.525,-0.885,2.223,2.770,0.911,6.481,34.188,0.838,6.838,-0.068,-0.149,0.038,0.038,-1.289,0.613
2012-10-25 10:00:00,0.917,0.931,2.284,2.370,0.314,3.632,1.138,0.215,0.758,1.581,136.466,0.935,1.034,0.692,-0.007,-0.005,1.022,1.072,1.007,0.889,-0.896,-0.815,3.522,1.605,0.069,-0.036,0.046,0.317,2.001,163.297,1.000,-0.037,-0.035,-0.037,-0.037,0.872,-0.038,1.099,1.085,1.569,-0.036,-0.036,-1.660,-0.438,4.952,-2.328,24.810,24.810,1.002,1.000,1.001,-0.018,-0.009,-0.921,-0.614,3.661,2.639,0.909,6.468,24.314,0.836,4.863,-0.079,-0.074,0.038,0.038,-1.010,0.678
2012-10-25 10:30:00,0.917,0.931,2.293,2.188,0.336,3.373,0.723,0.212,0.769,1.228,136.287,0.757,1.025,0.782,-0.007,-0.005,1.022,1.072,0.671,0.489,-0.903,-0.799,4.403,3.091,0.161,-0.036,0.130,0.323,2.901,163.034,1.000,-0.037,-0.035,-0.037,-0.037,0.863,-0.038,1.080,1.061,1.585,-0.036,-0.036,-1.623,-0.437,5.775,-1.813,24.973,24.973,1.001,1.001,1.001,-0.018,-0.008,-1.311,-0.586,4.400,2.261,0.909,6.456,17.102,0.836,3.420,-0.082,-0.081,0.038,0.038,-1.613,0.814
2012-10-25 11:00:00,0.917,0.931,2.284,2.634,0.358,3.202,0.524,0.214,0.783,1.135,135.792,0.811,1.022,0.845,-0.007,-0.005,1.022,1.072,0.810,1.026,-0.900,-0.777,13.649,1.206,0.292,-0.036,0.234,0.329,2.110,162.847,1.000,-0.036,-0.035,-0.037,-0.037,0.862,-0.038,1.072,1.057,1.585,-0.036,-0.036,-1.570,-0.430,14.038,-1.469,25.602,25.602,1.001,1.001,1.001,-0.018,-0.007,-1.626,-1.355,0.752,2.971,0.907,6.478,16.769,0.834,3.354,-0.086,-0.088,0.038,0.038,-1.626,0.624
2012-10-25 11:30:00,0.918,0.932,2.319,-43.500,0.381,3.187,0.362,0.214,0.957,0.735,136.338,0.919,1.015,0.846,-0.007,-0.005,1.023,1.065,0.828,0.768,-0.935,-0.904,-3.243,0.086,0.641,-0.036,1.611,0.335,0.080,161.851,1.000,-0.037,-0.035,-0.037,-0.037,0.863,-0.038,1.049,1.049,1.622,-0.036,-0.036,-1.623,-0.432,-8.218,-1.547,15.133,15.133,1.001,1.001,1.001,-0.027,-0.007,-4.000,-1.124,0.435,-0.478,0.916,6.545,14.302,0.842,2.860,-0.172,-0.109,0.038,0.038,-3.866,1.179
2012-10-25 12:00:00,0.917,0.932,2.423,-0.616,0.406,3.237,0.673,0.214,1.019,0.666,136.432,0.884,1.000,0.990,-0.007,-0.005,1.023,1.051,0.800,0.810,-0.988,-0.831,41.667,-0.900,0.660,-0.036,1.365,0.342,-1.041,161.982,1.000,-0.037,-0.035,-0.037,-0.037,0.868,-0.038,1.052,1.057,1.715,-0.036,-0.036,-1.691,-0.440,40.098,-1.273,7.142,7.142,1.002,1.002,1.002,-0.025,-0.006,-11.000,0.125,0.160,0.131,0.916,6.545,16.928,0.842,3.386,-0.108,-0.172,0.038,0.038,-3.024,1.206
2012-10-25 12:30:00,0.917,0.933,2.458,-0.184,0.427,3.316,1.382,0.208,0.980,0.642,136.159,1.111,0.997,0.894,-0.007,-0.006,1.023,1.039,1.001,1.189,-1.007,-0.924,20.069,-1.064,0.737,-0.037,1.321,0.348,-0.791,161.935,1.000,-0.037,-0.035,-0.037,-0.037,0.907,-0.038,0.998,1.056,1.791,-0.036,-0.036,-1.754,-0.432,23.526,-1.258,4.841,4.841,1.001,1.002,1.002,-0.024,-0.006,0.378,0.298,0.102,0.363,0.915,6.532,17.258,0.841,3.452,-0.095,-0.159,0.038,0.038,0.777,1.068
2012-10-25 13:00:00,0.917,0.933,2.435,0.138,0.451,3.270,1.863,0.205,1.034,0.817,136.116,0.998,1.003,0.916,-0.007,-0.006,1.023,1.023,0.779,0.985,-1.008,-0.952,3.750,-1.183,1.222,-0.037,1.423,0.354,-1.785,161.982,1.000,-0.037,-0.035,-0.037,-0.037,0.909,-0.038,1.018,1.069,1.839,-0.036,-0.036,-1.764,-0.440,4.350,-1.450,3.892,3.892,1.002,1.002,1.002,-0.023,-0.006,-0.964,0.235,0.202,0.373,0.914,6.532,22.465,0.840,4.493,-0.069,-0.117,0.038,0.038,-0.239,1.000
2012-10-25 13:30:00,0.917,0.934,2.374,0.206,0.477,3.178,2.153,0.202,1.046,1.095,136.159,1.008,1.012,0.851,-0.007,-0.006,1.023,1.003,1.060,1.254,-1.021,-0.990,9.270,0.166,0.701,-0.036,0.674,0.359,0.057,162.513,1.000,-0.037,-0.035,-0.037,-0.037,0.911,-0.038,1.006,1.073,1.884,-0.036,-0.036,-1.799,-0.462,6.648,-1.379,3.410,3.410,1.003,1.003,1.003,-0.016,-0.006,-4.407,0.212,0.283,0.309,0.911,6.490,23.358,0.838,4.672,-0.072,-0.114,0.038,0.038,0.735,0.621
2012-10-25 14:00:00,0.917,0.934,2.286,0.317,0.500,3.062,1.391,0.199,1.072,1.227,136.210,1.193,1.023,0.769,-0.007,-0.006,1.021,0.989,1.215,1.611,-1.009,-0.966,4.212,0.185,0.395,-0.036,0.329,0.364,0.182,163.002,1.000,-0.037,-0.035,-0.037,-0.037,0.915,-0.038,0.999,1.078,1.890,-0.036,-0.036,-1.841,-0.476,3.455,-1.599,3.203,3.203,1.003,1.002,1.003,-0.020,-0.006,-0.235,0.142,0.533,0.218,0.909,6.497,24.885,0.836,4.977,-0.054,-0.092,0.037,0.038,0.286,0.803
2012-10-25 14:30:00,0.917,0.934,2.251,0.244,0.523,3.028,1.157,0.196,0.995,1.599,136.526,1.226,1.027,0.801,-0.007,-0.006,1.016,0.980,1.091,1.171,-1.059,-0.895,25.754,3.218,0.689,-0.036,0.825,0.369,8.090,162.523,1.000,-0.037,-0.035,-0.037,-0.037,0.928,-0.038,0.978,1.071,1.923,-0.036,-0.036,-2.031,-0.526,20.119,-1.393,2.966,2.966,1.003,1.003,1.004,-0.024,-0.007,3.362,-2.934,0.558,0.145,0.914,6.510,24.185,0.840,4.837,-0.090,-0.138,0.037,0.037,21.091,0.923
2012-10-25 15:00:00,0.917,0.935,2.255,-0.446,0.554,3.066,0.850,0.197,0.965,1.497,136.892,1.196,1.025,0.840,-0.007,-0.006,1.014,0.966,1.134,1.042,-1.179,-1.111,7.525,-11.716,1.050,-0.036,1.489,0.376,-10.787,162.804,1.000,-0.037,-0.035,-0.037,-0.037,0.931,-0.038,0.981,1.070,1.988,-0.036,-0.036,-2.419,-0.615,7.467,-1.527,2.719,2.719,1.002,1.002,1.004,-0.023,-0.007,-3.596,-0.751,2.173,0.032,0.915,6.529,24.420,0.841,4.884,-0.088,-0.132,0.037,0.037,-1.429,0.978
2012-10-25 15:30:00,0.917,0.936,2.231,-1.000,0.588,3.138,1.763,0.197,1.031,1.651,137.447,1.164,1.028,0.909,-0.007,-0.006,1.006,0.958,1.403,1.848,-1.301,-1.181,2.607,1.685,4.787,-0.036,7.422,0.383,1.473,163.140,1.000,-0.037,-0.035,-0.037,-0.037,0.930,-0.038,1.003,1.078,2.060,-0.036,-0.036,-3.022,-0.718,2.316,-1.762,2.547,2.547,1.001,1.003,1.005,-0.025,-0.008,-1.524,-1.076,2.840,-10.100,0.916,6.513,27.165,0.843,5.433,-0.059,-0.128,0.037,0.037,-1.243,0.854
2012-10-26 09:30:00,0.917,0.936,2.247,-2.042,0.596,3.075,2.398,0.196,1.079,1.741,138.078,0.995,1.027,0.987,-0.007,-0.007,1.000,0.959,1.125,0.682,-1.303,-1.482,3.774,3.759,-43.762,-0.037,19.681,0.387,4.897,163.082,1.000,-0.037,-0.035,-0.037,-0.037,0.933,-0.038,1.011,1.084,2.080,-0.036,-0.036,-3.007,-0.722,3.907,-3.007,2.563,2.563,1.002,1.003,1.005,-0.029,-0.009,-2.256,-1.366,3.372,4.022,0.919,6.544,263.030,0.847,52.606,-0.082,-0.098,0.037,0.037,-2.710,1.056
2012-10-26 10:00:00,0.917,0.937,2.278,-162.000,0.622,2.931,2.471,0.196,1.154,1.349,138.402,0.823,1.030,1.072,-0.007,-0.007,0.990,0.971,1.161,0.940,-1.307,-4.358,1.766,0.641,10.975,-0.036,3.883,0.395,0.753,163.591,1.000,-0.037,-0.035,-0.037,-0.037,0.935,-0.038,1.020,1.096,2.158,-0.036,-0.036,-2.986,-0.732,3.216,-47.350,2.612,2.612,1.001,1.003,1.006,-0.024,-0.009,-0.998,-0.941,2.303,1.620,0.918,6.557,124.513,0.846,24.903,-0.077,-0.066,0.038,0.038,-0.805,1.321
2012-10-26 10:30:00,0.917,0.937,2.243,5.944,0.638,2.742,1.556,0.199,1.375,1.117,138.129,0.689,1.037,1.159,-0.007,-0.007,0.980,0.985,0.831,0.556,-1.297,-22.965,1.155,-0.598,-8.529,-0.037,3.918,0.403,-0.415,163.820,1.000,-0.037,-0.035,-0.037,-0.037,0.932,-0.038,1.028,1.111,2.212,-0.036,-0.036,-2.912,-0.742,2.942,11.181,2.738,2.738,1.002,1.005,1.005,-0.022,-0.008,-1.219,-0.916,1.773,1.551,0.915,6.544,107.259,0.843,21.452,-0.070,-0.053,0.038,0.038,-1.222,1.097
2012-10-26 11:00:00,0.917,0.937,2.208,3.157,0.643,2.580,1.413,0.199,1.455,1.252,137.634,0.690,1.042,1.167,-0.007,-0.007,0.972,0.999,1.074,1.147,-1.292,-5.018,1.407,-3.033,2.259,-0.037,1.000,0.410,-2.980,164.115,1.000,-0.037,-0.035,-0.037,-0.037,0.934,-0.038,1.028,1.117,2.244,-0.036,-0.036,-2.803,-0.757,2.358,27.054,2.928,2.928,1.002,1.005,1.006,-0.018,-0.008,-1.400,-1.308,1.312,1.580,0.910,6.478,93.968,0.839,18.794,-0.062,-0.050,0.038,0.038,-1.238,1.234
2012-10-26 11:30:00,0.917,0.938,2.089,1.268,0.623,2.382,0.506,0.198,1.581,1.126,136.645,0.786,1.036,1.539,-0.007,-0.007,0.961,1.000,0.752,0.718,-1.277,-2.043,1.689,-2.332,1.576,-0.036,-1.656,0.417,-3.292,164.530,1.000,-0.037,-0.035,-0.037,-0.037,0.934,-0.038,1.020,1.115,2.143,-0.036,-0.036,-2.633,-0.780,1.658,-18.846,3.348,3.348,1.002,1.004,1.007,-0.015,-0.008,-1.618,-2.088,0.633,1.393,0.901,6.434,57.046,0.831,11.409,-0.048,-0.045,0.038,0.038,-1.635,1.783
2012-10-26 12:00:00,0.917,0.938,1.932,0.367,0.598,2.197,0.418,0.201,1.516,1.145,137.097,0.740,1.027,1.707,-0.007,-0.007,0.950,0.992,0.766,0.748,-1.260,-2.487,1.535,5.815,0.154,-0.036,-1.852,0.422,-12.362,164.518,1.000,-0.037,-0.035,-0.037,-0.037,0.934,-0.038,1.033,1.131,1.973,-0.036,-0.036,-2.465,-0.807,1.646,-27.160,3.947,3.947,1.001,1.002,1.007,-0.016,-0.009,-1.991,-3.089,-0.087,1.052,0.904,6.453,55.349,0.833,11.070,-0.048,-0.049,0.038,0.038,-1.405,1.878
2012-10-26 12:30:00,0.917,0.938,1.810,0.082,0.570,2.009,2.138,0.206,1.656,0.876,136.023,1.016,1.019,1.743,-0.007,-0.008,0.936,0.988,0.968,1.088,-1.187,-2.070,1.417,0.573,403.500,-0.036,-5.298,0.426,0.708,164.494,1.000,-0.036,-0.035,-0.037,-0.037,0.936,-0.038,1.038,1.137,1.821,-0.036,-0.036,-2.203,-0.803,1.349,-16.410,4.533,4.533,0.998,1.001,1.007,-0.017,-0.007,1.017,0.437,-0.585,0.634,0.897,6.403,60.142,0.827,12.028,-0.041,-0.038,0.039,0.038,0.576,1.749
2012-10-26 13:00:00,0.917,0.938,1.720,0.013,0.560,1.857,4.833,0.208,1.529,0.938,136.611,0.866,1.013,1.700,-0.007,-0.008,0.927,0.989,0.752,0.896,-1.156,-2.465,1.533,0.473,28.318,-0.036,-3.491,0.430,0.491,164.377,1.000,-0.036,-0.035,-0.037,-0.037,0.936,-0.038,1.044,1.141,1.705,-0.036,-0.036,-1.982,-0.814,1.480,-51.292,5.127,5.127,0.996,1.000,1.007,-0.018,-0.008,-0.553,-0.448,-1.219,0.020,0.901,6.428,61.856,0.831,12.371,-0.044,-0.044,0.039,0.038,-0.411,1.808
2012-10-26 13:30:00,0.917,0.939,1.662,0.242,0.562,1.764,1.833,0.213,1.593,0.901,137.114,0.972,1.002,1.825,-0.007,-0.008,0.922,0.983,1.031,1.240,-1.169,-1.286,1.514,-1.072,-3.738,-0.036,-1.616,0.435,-1.257,164.433,1.000,-0.036,-0.035,-0.037,-0.037,0.937,-0.038,1.052,1.147,1.627,-0.036,-0.036,-1.814,-0.830,1.456,-5.355,5.782,5.782,0.994,0.999,1.008,-0.023,-0.009,-0.737,-0.401,-0.863,-0.417,0.904,6.453,62.440,0.834,12.488,-0.045,-0.052,0.039,0.038,-0.404,1.643
2012-10-26 14:00:00,0.917,0.939,1.616,0.497,0.575,1.687,1.341,0.219,1.605,0.888,137.020,1.179,0.992,1.874,-0.007,-0.008,0.920,0.983,1.182,1.549,-1.165,-1.347,1.684,6.355,-2.192,-0.036,-1.125,0.440,-8.053,164.684,1.000,-0.036,-0.035,-0.037,-0.037,0.937,-0.038,1.056,1.152,1.577,-0.036,-0.036,-1.677,-0.845,1.435,-5.375,6.355,6.355,0.993,0.999,1.008,-0.025,-0.009,-0.192,-0.300,-0.227,-0.890,0.903,6.447,61.427,0.832,12.285,-0.045,-0.053,0.039,0.038,-0.262,1.803
2012-10-26 14:30:00,0.917,0.939,1.552,0.459,0.588,1.620,0.920,0.224,1.745,1.422,137.071,1.198,0.991,1.887,-0.007,-0.008,0.919,0.983,1.037,1.185,-1.160,-1.354,1.560,0.759,-4.421,-0.036,-2.254,0.445,3.235,164.692,1.000,-0.036,-0.035,-0.037,-0.036,0.939,-0.038,1.066,1.155,1.520,-0.036,-0.036,-1.547,-0.849,1.311,-4.427,6.939,6.939,0.993,0.998,1.008,-0.027,-0.009,-50.273,-1.858,-0.403,-1.215,0.903,6.453,60.436,0.832,12.087,-0.043,-0.055,0.039,0.038,-3.857,2.260
2012-10-26 15:00:00,0.917,0.940,1.487,0.444,0.599,1.573,0.674,0.227,1.759,1.207,137.796,1.177,1.005,1.931,-0.007,-0.008,0.919,0.983,1.129,1.176,-1.149,-1.328,1.741,-0.686,-0.276,-0.036,-0.659,0.450,-0.415,164.131,1.000,-0.037,-0.035,-0.037,-0.037,0.937,-0.038,1.074,1.155,1.481,-0.036,-0.036,-1.439,-0.878,1.605,-3.586,7.479,7.479,0.995,0.997,1.008,-0.030,-0.010,-1.684,-1.016,-0.081,-1.502,0.911,6.484,56.681,0.840,11.336,-0.050,-0.072,0.039,0.039,-1.253,2.176
2012-10-26 15:30:00,0.917,0.940,1.429,0.462,0.618,1.515,0.762,0.234,1.596,0.975,137.575,1.171,1.021,1.946,-0.007,-0.009,0.919,0.984,1.447,1.933,-1.101,-1.200,1.619,-0.465,4.257,-0.036,16.600,0.455,-0.301,164.202,1.000,-0.037,-0.035,-0.037,-0.037,0.937,-0.038,1.083,1.153,1.439,-0.036,-0.036,-1.327,-0.848,1.565,-3.134,7.962,7.962,0.998,0.997,1.009,-0.033,-0.010,-0.949,-0.870,4.873,-1.102,0.909,6.472,53.077,0.838,10.615,-0.048,-0.055,0.040,0.039,-1.298,2.299
2012-10-29 09:30:00,0.917,0.940,1.394,0.577,0.635,1.489,1.010,0.236,1.502,1.058,139.724,0.977,1.027,2.106,-0.007,-0.009,0.919,0.982,1.035,0.733,-1.099,-1.978,1.616,1.915,1.503,-0.036,2.227,0.457,2.320,165.108,1.000,-0.037,-0.035,-0.037,-0.037,0.940,-0.038,1.078,1.158,1.424,-0.036,-0.036,-1.324,-0.848,1.225,-5.100,8.391,8.391,0.999,0.997,1.008,-0.041,-0.013,-2.524,-1.393,5.775,0.192,0.918,6.572,43.132,0.846,8.626,-0.043,-0.073,0.040,0.039,-1.799,2.636
2012-10-29 10:00:00,0.917,0.940,1.318,0.736,0.667,1.488,1.057,0.244,1.525,1.040,138.547,0.831,1.037,2.247,-0.007,-0.009,0.919,0.980,1.252,0.970,-1.088,-1.813,1.600,-96.400,1.766,-0.036,2.298,0.461,-67.643,164.583,1.000,-0.037,-0.035,-0.037,-0.037,0.944,-0.038,1.052,1.154,1.406,-0.036,-0.036,-1.324,-0.846,0.939,-3.673,8.737,8.737,1.002,0.997,1.008,-0.036,-0.012,-1.054,-0.783,8.390,3.190,0.913,6.522,46.758,0.842,9.352,-0.034,-0.068,0.041,0.039,-0.671,2.417
2012-10-29 10:30:00,0.917,0.940,1.242,0.595,0.693,1.509,1.688,0.250,1.601,1.080,137.779,0.696,1.047,2.323,-0.007,-0.009,0.920,0.988,0.971,0.708,-1.073,-1.581,1.636,0.904,1.101,-0.036,0.978,0.464,0.858,164.205,1.000,-0.037,-0.035,-0.037,-0.037,0.946,-0.038,1.055,1.162,1.381,-0.036,-0.036,-1.320,-0.843,0.931,-2.724,9.065,9.065,1.004,0.997,1.008,-0.032,-0.011,-0.916,-0.668,35.875,9.415,0.910,6.484,57.328,0.839,11.466,-0.032,-0.062,0.041,0.039,-0.731,3.619
