datetime,F41,F40,F43,F42,F45,F44,F47,F46,F49,F48,S1,F68,F23,F22,F21,F20,F25,F24,F67,F66,F29,F64,F63,F62,F61,F60,F16,F12,F17,S2,Y,F56,F57,F54,F55,F52,F53,F50,F51,F13,F58,F59,F30,F31,F18,F19,F34,F35,F37,F38,F39,F10,F11,F70,F71,F14,F15,F0,F1,F3,F5,F6,F8,F9,F32,F33,F69,F65
2012-05-04 14:30:00,0.995,0.987,-0.944,-0.013,1.195,0.169,1.130,-1.209,0.626,1.122,38.199,0.796,1.300,1.421,0.443,0.494,0.791,1.066,1.062,0.996,-1.732,0.113,0.825,-1.070,-1.455,0.395,-3.604,0.971,-0.725,93.401,1.000,0.396,0.386,0.390,0.397,0.840,0.392,1.702,1.144,-0.343,0.389,0.395,-0.215,0.538,4.660,0.052,3.471,3.471,1.008,1.017,1.040,0.432,-0.027,-0.954,0.355,0.158,-0.497,0.231,0.836,1.882,0.409,0.941,-0.327,0.049,0.453,0.399,0.265,1.135
2012-05-04 15:00:00,0.995,0.986,-0.867,0.008,1.181,0.177,1.696,-0.980,0.584,1.267,37.949,0.732,1.268,1.401,0.443,0.491,0.792,1.070,1.040,1.087,-1.771,0.166,1.216,-1.481,-6.122,0.395,-12.661,0.965,-0.697,93.420,1.000,0.396,0.386,0.392,0.398,0.838,0.392,1.690,1.145,-0.329,0.389,0.395,-0.187,0.555,4.969,0.137,3.893,3.893,1.005,1.019,1.041,0.435,-0.081,-0.892,0.009,0.568,-0.321,0.230,0.831,1.932,0.406,0.966,-0.270,0.089,0.453,0.400,-2.315,1.189
2012-05-04 15:30:00,0.995,0.987,-0.822,-0.003,1.165,0.184,1.425,-0.943,0.571,1.172,37.919,0.707,1.247,1.416,0.442,0.488,0.792,1.067,0.907,1.488,-2.056,0.184,1.233,0.695,1.197,0.393,2.470,0.960,-21.205,93.090,1.000,0.396,0.387,0.394,0.398,0.833,0.392,1.730,1.150,-0.325,0.390,0.393,-0.162,0.571,6.182,0.141,4.317,4.317,1.002,1.019,1.042,0.412,-0.234,0.684,1.841,1.434,0.268,0.230,0.835,1.995,0.407,0.998,-0.249,0.088,0.454,0.401,0.062,1.413
2012-05-07 09:30:00,0.995,0.987,-0.851,-0.322,1.158,0.170,1.166,-0.963,0.603,1.113,38.400,1.027,1.254,1.740,0.441,0.486,0.793,1.073,1.076,4.235,-2.129,0.033,0.669,1.579,2.155,0.393,9.435,0.957,1.559,93.362,1.000,0.397,0.387,0.394,0.398,0.831,0.392,1.742,1.151,-0.356,0.391,0.393,-0.160,0.577,5.927,-0.058,4.566,4.566,1.001,1.020,1.042,0.379,-0.043,-0.351,0.094,1.562,0.584,0.233,0.841,3.355,0.411,1.678,-0.475,-0.009,0.454,0.401,-0.499,1.997
2012-05-07 10:00:00,0.995,0.988,-0.835,-0.636,1.133,0.152,0.856,-0.836,0.666,0.976,37.959,0.927,1.244,2.024,0.441,0.483,0.796,1.072,1.113,1.680,-2.116,0.171,1.626,-1.575,-1.087,0.395,-1.225,0.949,-0.320,92.477,1.000,0.397,0.389,0.395,0.397,0.832,0.392,1.746,1.153,-0.369,0.395,0.395,-0.163,0.572,-31.805,0.103,5.083,5.083,1.000,1.021,1.043,0.357,-0.014,-0.186,0.383,0.746,1.215,0.232,0.839,2.412,0.410,1.206,-0.127,0.069,0.454,0.401,-0.460,2.044
2012-05-07 10:30:00,0.995,0.988,-0.737,0.196,1.101,0.157,0.792,-0.727,0.614,1.067,37.848,0.879,1.236,1.775,0.440,0.480,0.795,1.068,1.033,1.367,-2.064,0.210,1.750,0.806,-0.687,0.397,-0.473,0.943,0.946,92.147,1.000,0.398,0.391,0.396,0.397,0.832,0.392,1.772,1.161,-0.320,0.397,0.397,-0.163,0.571,-15.173,0.112,5.143,5.143,0.999,1.021,1.044,0.330,0.024,-0.355,0.369,0.614,1.391,0.232,0.838,2.180,0.411,1.090,-0.094,0.073,0.452,0.401,-0.828,1.870
2012-05-07 11:00:00,0.995,0.989,-0.653,0.680,1.070,0.157,0.988,-0.662,0.647,1.008,37.648,0.774,1.243,1.759,0.439,0.477,0.796,1.066,0.831,1.143,-1.901,0.269,1.219,9.236,0.102,0.397,0.156,0.938,-6.680,92.234,1.000,0.398,0.391,0.397,0.397,0.834,0.392,1.734,1.166,-0.278,0.397,0.397,-0.163,0.566,-25.500,0.165,5.070,5.070,0.999,1.021,1.043,0.346,0.056,0.365,1.255,0.770,1.155,0.231,0.829,2.348,0.408,1.174,-0.034,0.099,0.451,0.401,0.885,1.403
2012-05-07 11:30:00,0.995,0.989,-0.585,0.767,1.040,0.157,2.304,-0.603,0.733,0.989,37.969,0.786,1.251,1.754,0.438,0.474,0.796,1.067,1.108,1.301,-1.716,0.149,1.572,0.743,-0.400,0.396,-0.288,0.932,0.968,92.322,1.000,0.399,0.391,0.397,0.397,0.834,0.392,1.694,1.170,-0.244,0.397,0.397,-0.164,0.562,96.385,0.067,5.026,5.026,1.000,1.021,1.044,0.333,0.004,-0.011,0.718,0.747,0.994,0.232,0.839,2.706,0.411,1.353,-0.124,0.052,0.451,0.401,-0.508,1.628
2012-05-07 12:00:00,0.995,0.989,-0.530,0.791,1.017,0.156,1.311,-0.559,0.721,0.940,37.969,0.822,1.256,1.661,0.438,0.471,0.792,1.066,1.392,1.519,-1.683,0.190,1.037,0.941,-0.426,0.397,-0.264,0.927,1.683,92.526,1.000,0.397,0.391,0.398,0.397,0.824,0.392,1.663,1.173,-0.217,0.397,0.397,-0.164,0.556,26.022,0.092,4.959,4.959,1.002,1.020,1.045,0.385,0.010,-0.350,0.159,0.635,0.717,0.232,0.839,2.483,0.410,1.241,-0.094,0.062,0.451,0.401,-1.669,2.285
2012-05-07 12:30:00,0.995,0.990,-0.478,0.794,0.999,0.161,0.257,-0.486,0.699,0.946,37.929,0.724,1.259,1.649,0.437,0.468,0.785,1.067,1.274,1.488,-1.606,0.125,0.971,0.086,-0.033,0.398,-0.100,0.922,0.073,92.643,1.000,0.397,0.391,0.398,0.398,0.821,0.392,1.580,1.170,-0.196,0.397,0.397,-0.165,0.558,10.636,0.034,4.936,4.936,1.002,1.019,1.046,0.370,0.030,-0.483,0.653,0.473,0.591,0.231,0.839,2.330,0.409,1.165,-0.089,0.036,0.451,0.402,-0.967,1.583
2012-05-07 13:00:00,0.995,0.990,-0.419,1.099,0.984,0.165,0.346,-0.411,0.696,0.939,37.728,0.750,1.273,1.667,0.436,0.465,0.781,1.071,1.153,1.303,-1.494,0.125,1.424,2.847,0.285,0.396,0.073,0.917,3.476,92.264,1.000,0.397,0.391,0.397,0.397,0.821,0.392,1.561,1.167,-0.158,0.397,0.397,-0.168,0.557,206.800,0.048,4.664,4.664,1.002,1.017,1.048,0.366,0.090,0.141,0.906,0.873,0.660,0.231,0.834,2.195,0.409,1.098,-0.035,0.041,0.450,0.402,0.321,1.716
2012-05-07 13:30:00,0.995,0.991,-0.375,1.344,0.971,0.165,1.131,-0.351,0.759,1.142,37.768,0.656,1.285,1.686,0.435,0.462,0.777,1.077,0.974,1.118,-1.349,0.161,1.767,-7.676,0.923,0.396,0.443,0.912,7.000,92.468,1.000,0.396,0.391,0.397,0.397,0.820,0.392,1.553,1.183,-0.127,0.397,0.396,-0.172,0.549,12.466,-0.019,4.517,4.517,1.002,1.017,1.048,0.400,0.093,-1.238,-0.189,0.989,0.557,0.231,0.834,2.377,0.408,1.188,-0.074,0.012,0.450,0.402,-2.407,1.312
2012-05-07 14:00:00,0.995,0.991,-0.339,1.082,0.963,0.158,1.663,-0.315,0.776,1.034,37.728,0.687,1.294,1.702,0.434,0.459,0.770,1.080,1.149,1.256,-1.401,0.065,4.156,0.339,0.830,0.396,0.379,0.907,0.851,92.283,1.000,0.397,0.391,0.397,0.397,0.820,0.392,1.536,1.182,-0.095,0.397,0.397,-0.179,0.546,-34.606,-0.086,4.431,4.431,1.001,1.016,1.049,0.387,0.116,0.204,1.109,0.984,0.568,0.231,0.834,2.392,0.409,1.196,-0.087,-0.021,0.449,0.402,-0.731,1.795
2012-05-07 14:30:00,0.995,0.991,-0.334,0.774,0.954,0.139,1.342,-0.270,0.806,0.841,37.768,0.687,1.296,1.691,0.433,0.457,0.761,1.079,1.102,1.149,-1.348,0.074,5.240,-0.966,0.654,0.397,0.198,0.901,-2.183,92.225,1.000,0.396,0.392,0.397,0.397,0.819,0.392,1.498,1.179,-0.076,0.397,0.397,-0.189,0.541,-33.189,-0.137,4.512,4.512,1.001,1.015,1.050,0.387,0.121,-1.381,0.204,1.043,0.694,0.232,0.834,2.459,0.410,1.229,-0.127,-0.046,0.449,0.402,-2.306,2.371
2012-05-07 15:00:00,0.995,0.992,-0.307,0.587,0.947,0.114,1.272,-0.240,0.769,1.018,37.648,0.706,1.305,1.657,0.432,0.454,0.756,1.073,0.981,1.165,-1.071,0.101,2.537,-0.511,0.755,0.397,0.262,0.895,-0.391,92.312,1.000,0.397,0.392,0.397,0.397,0.818,0.392,1.526,1.173,-0.055,0.397,0.397,-0.202,0.530,16.043,-0.120,4.565,4.565,1.000,1.016,1.051,0.391,0.142,-1.076,-0.022,0.780,1.085,0.231,0.829,2.448,0.408,1.224,-0.097,-0.040,0.449,0.402,-2.823,1.520
2012-05-07 15:30:00,0.995,0.992,-0.292,0.450,0.941,0.085,1.130,-0.175,0.787,1.179,37.608,0.680,1.310,1.574,0.431,0.451,0.753,1.080,1.144,1.618,-0.927,0.248,2.374,-0.295,0.186,0.396,0.013,0.890,-1.392,92.293,1.000,0.396,0.392,0.397,0.396,0.817,0.392,1.502,1.178,-0.049,0.396,0.396,-0.224,0.511,12.106,-0.012,4.733,4.733,0.999,1.015,1.052,0.398,0.146,0.673,1.527,1.926,2.297,0.230,0.829,2.502,0.407,1.251,-0.112,0.011,0.448,0.402,-4.593,1.526
2012-05-08 09:30:00,0.994,0.992,-0.266,0.570,0.939,0.085,1.140,-0.133,0.811,1.231,37.738,1.063,1.315,1.339,0.431,0.450,0.752,1.094,1.597,3.504,-1.004,0.234,1.558,-0.013,-1.002,0.396,-0.797,0.888,0.487,91.943,1.000,0.396,0.394,0.398,0.397,0.816,0.392,1.490,1.180,-0.029,0.396,0.396,-0.228,0.502,-462.500,0.053,4.666,4.666,0.999,1.015,1.052,0.361,0.178,-0.433,0.046,1.715,2.256,0.232,0.838,2.473,0.410,1.236,-0.008,0.037,0.449,0.402,-0.074,1.235
2012-05-08 10:00:00,0.995,0.992,-0.217,0.766,0.935,0.074,0.972,-0.045,0.839,1.111,37.618,0.969,1.313,1.251,0.430,0.447,0.754,1.104,1.075,1.744,-0.980,0.194,0.989,0.516,0.569,0.398,0.424,0.885,0.303,91.651,1.000,0.396,0.396,0.397,0.397,0.817,0.392,1.465,1.185,-0.007,0.398,0.398,-0.231,0.500,35.083,0.038,4.636,4.636,0.999,1.015,1.053,0.343,0.215,-0.256,0.334,0.657,1.248,0.232,0.838,2.085,0.410,1.043,0.027,0.028,0.448,0.402,0.364,0.942
2012-05-08 10:30:00,0.994,0.993,-0.195,0.825,0.932,0.057,0.696,0.022,0.837,0.935,37.538,0.915,1.316,1.249,0.429,0.444,0.755,1.098,0.901,1.450,-0.944,0.170,1.016,0.741,1.485,0.398,1.110,0.882,0.656,91.233,1.000,0.399,0.397,0.397,0.396,0.817,0.392,1.469,1.187,0.005,0.398,0.398,-0.231,0.497,-71.667,0.013,4.604,4.604,1.000,1.014,1.052,0.296,0.182,-0.509,0.298,0.539,0.868,0.233,0.842,1.921,0.411,0.960,0.016,0.014,0.447,0.402,0.548,0.860
2012-05-08 11:00:00,0.995,0.993,-0.175,0.806,0.923,0.050,0.585,0.083,0.728,0.886,37.377,0.796,1.321,1.147,0.428,0.442,0.756,1.092,0.736,1.195,-0.972,0.212,0.672,0.978,1.330,0.398,1.141,0.879,0.788,90.903,1.000,0.397,0.398,0.397,0.396,0.817,0.392,1.462,1.189,0.027,0.398,0.398,-0.232,0.492,59.714,0.085,4.593,4.593,1.001,1.014,1.053,0.300,0.184,0.265,1.047,0.741,0.765,0.232,0.837,1.590,0.411,0.795,0.024,0.047,0.445,0.402,0.323,1.286
2012-05-08 11:30:00,0.995,0.995,-0.128,1.122,0.919,0.059,1.222,0.152,0.766,1.048,36.816,0.867,1.347,1.413,0.427,0.439,0.760,1.100,1.313,1.652,-0.959,0.400,0.498,2.930,1.338,0.393,2.000,0.877,4.023,90.728,1.000,0.398,0.393,0.397,0.396,0.820,0.392,1.504,1.193,0.069,0.393,0.393,-0.235,0.487,-7.895,0.237,4.261,4.261,1.001,1.013,1.053,0.326,0.258,-0.072,0.629,1.049,0.899,0.229,0.831,2.290,0.406,1.145,0.181,0.119,0.446,0.402,0.077,1.932
2012-05-08 12:00:00,0.995,0.995,-0.034,1.829,0.916,0.093,4.541,0.235,1.142,1.144,36.385,0.917,1.418,2.164,0.426,0.437,0.769,1.137,1.629,1.903,-0.884,0.518,0.202,-4.389,1.304,0.386,2.561,0.878,-5.251,90.815,1.000,0.397,0.386,0.397,0.396,0.826,0.392,1.567,1.212,0.149,0.386,0.386,-0.230,0.494,21.167,0.354,3.629,3.629,0.999,1.011,1.053,0.321,0.315,-0.410,0.267,2.018,1.179,0.226,0.821,4.233,0.401,2.116,0.337,0.174,0.452,0.405,-0.377,2.913
2012-05-08 12:30:00,0.995,0.995,0.054,1.994,0.906,0.122,3.810,0.314,1.177,1.180,36.515,0.810,1.473,2.176,0.425,0.434,0.777,1.167,1.483,1.743,-0.789,0.441,0.422,-3.687,1.381,0.388,2.209,0.878,-3.930,90.436,1.000,0.390,0.388,0.396,0.399,0.827,0.392,1.569,1.220,0.222,0.388,0.388,-0.223,0.500,-1.436,0.306,3.270,3.270,0.998,1.010,1.054,0.313,0.283,-0.608,0.559,2.468,1.327,0.228,0.821,4.146,0.404,2.073,0.260,0.150,0.458,0.408,-0.199,1.423
2012-05-08 13:00:00,0.995,0.995,0.121,1.780,0.899,0.152,0.754,0.380,1.202,1.233,36.395,0.851,1.507,2.139,0.425,0.432,0.784,1.188,1.359,1.583,-0.776,0.488,0.395,-1.334,1.257,0.390,2.048,0.878,-0.790,90.242,1.000,0.390,0.388,0.397,0.397,0.829,0.392,1.573,1.218,0.280,0.388,0.388,-0.215,0.498,-3.347,0.350,3.082,3.082,0.995,1.008,1.054,0.324,0.295,0.128,0.796,2.234,1.649,0.228,0.825,3.989,0.403,1.995,0.258,0.170,0.463,0.411,-3.536,1.529
2012-05-08 13:30:00,0.995,0.996,0.192,1.702,0.891,0.189,0.763,0.436,1.150,1.433,36.435,0.745,1.548,2.017,0.424,0.429,0.793,1.218,1.314,1.436,-0.753,0.596,0.246,0.295,1.039,0.390,2.426,0.877,0.352,90.466,1.000,0.390,0.388,0.396,0.398,0.830,0.392,1.590,1.217,0.338,0.388,0.388,-0.198,0.493,13.786,0.391,2.914,2.914,0.994,1.007,1.054,0.339,0.299,-0.666,-0.142,2.085,1.860,0.227,0.821,3.919,0.403,1.959,0.301,0.189,0.468,0.413,-2.667,3.051
2012-05-08 14:00:00,0.996,0.996,0.261,1.508,0.877,0.230,0.168,0.473,0.625,0.937,36.355,0.755,1.561,1.668,0.423,0.427,0.800,1.235,1.306,1.447,-0.614,0.569,0.591,-0.759,0.749,0.393,1.360,0.877,-0.520,89.571,1.000,0.390,0.391,0.396,0.397,0.816,0.392,1.388,1.174,0.386,0.391,0.391,-0.157,0.491,-0.729,0.386,2.872,2.872,0.991,1.005,1.054,0.303,0.285,0.455,1.063,1.655,2.157,0.229,0.829,1.608,0.406,0.804,0.232,0.187,0.471,0.414,1.809,1.234
2012-05-08 14:30:00,0.995,0.997,0.350,1.279,0.862,0.272,0.256,0.513,0.624,0.829,36.314,0.774,1.562,1.635,0.422,0.425,0.808,1.247,1.281,1.325,-0.422,0.597,0.370,-0.318,0.759,0.394,1.361,0.876,-0.143,89.348,1.000,0.389,0.392,0.396,0.390,0.815,0.392,1.356,1.170,0.432,0.392,0.392,-0.117,0.493,-0.076,0.388,2.858,2.858,0.992,1.005,1.054,0.298,0.285,-0.350,0.398,1.158,2.079,0.230,0.828,1.601,0.406,0.801,0.268,0.187,0.472,0.415,-0.269,2.721
2012-05-08 15:00:00,0.996,0.996,0.431,1.137,0.848,0.309,0.756,0.556,0.601,0.469,36.234,0.777,1.534,1.455,0.421,0.422,0.816,1.253,0.984,1.008,-0.227,0.535,-0.144,-0.193,0.767,0.398,0.850,0.876,-0.126,88.114,1.000,0.394,0.398,0.396,0.390,0.812,0.392,1.315,1.162,0.473,0.398,0.398,-0.077,0.489,-0.031,0.336,2.908,2.908,0.995,1.005,1.054,0.305,0.266,-0.532,0.007,0.860,1.603,0.232,0.837,1.501,0.411,0.751,0.213,0.161,0.471,0.416,-0.068,0.904
2012-05-08 15:30:00,0.995,0.997,0.488,0.912,0.831,0.344,0.953,0.574,0.613,0.603,35.873,0.754,1.444,1.192,0.420,0.420,0.822,1.232,1.103,1.080,-0.029,0.585,0.208,0.341,0.802,0.399,0.946,0.873,0.247,87.385,1.000,0.394,0.399,0.398,0.390,0.811,0.392,1.299,1.153,0.504,0.399,0.399,-0.037,0.471,0.279,0.391,3.086,3.086,0.999,1.004,1.054,0.304,0.264,0.676,0.998,0.633,1.148,0.232,0.835,1.568,0.411,0.784,0.250,0.187,0.466,0.414,-0.070,0.973
2012-05-09 09:30:00,0.996,0.997,0.522,0.897,0.826,0.363,1.047,0.592,0.627,0.653,35.532,1.222,1.422,1.303,0.420,0.419,0.826,1.232,1.581,1.804,-0.022,0.704,0.312,0.965,0.914,0.395,1.399,0.872,1.889,87.861,1.000,0.396,0.395,0.399,0.390,0.810,0.392,1.286,1.149,0.526,0.395,0.395,-0.032,0.461,0.480,0.513,3.104,3.104,1.000,1.004,1.054,0.336,0.348,-0.187,0.062,0.638,1.000,0.228,0.825,1.618,0.404,0.809,0.289,0.245,0.465,0.414,-0.013,1.788
2012-05-09 10:00:00,0.995,0.998,0.570,1.079,0.824,0.403,1.118,0.614,0.606,0.660,35.773,1.129,1.431,1.125,0.419,0.417,0.836,1.247,1.226,1.515,0.003,0.610,0.730,-0.296,1.080,0.395,1.263,0.871,-0.140,87.744,1.000,0.398,0.395,0.397,0.390,0.806,0.392,1.195,1.134,0.573,0.395,0.395,-0.023,0.459,0.606,0.429,3.047,3.047,1.002,1.003,1.055,0.317,0.267,-0.036,0.268,0.802,0.797,0.230,0.831,0.986,0.408,0.493,0.310,0.203,0.465,0.415,0.625,1.012
2012-05-09 10:30:00,0.996,0.998,0.623,1.224,0.821,0.430,0.433,0.615,0.601,0.854,35.773,1.127,1.430,1.099,0.418,0.414,0.846,1.255,1.415,1.794,0.065,0.493,0.942,0.966,1.548,0.396,1.586,0.871,1.163,88.259,1.000,0.395,0.395,0.398,0.393,0.804,0.392,1.138,1.123,0.609,0.395,0.395,-0.016,0.452,0.663,0.381,3.028,3.028,1.004,1.002,1.055,0.311,0.226,-0.058,0.223,0.873,0.643,0.229,0.826,0.877,0.405,0.439,0.325,0.178,0.465,0.416,0.793,0.859
2012-05-09 11:00:00,0.996,0.998,0.674,1.340,0.825,0.451,0.503,0.632,0.614,0.866,35.903,1.052,1.445,1.114,0.417,0.412,0.861,1.275,1.141,1.523,0.135,0.510,-3.538,0.837,1.727,0.393,1.512,0.871,0.627,88.677,1.000,0.393,0.395,0.397,0.394,0.804,0.392,1.094,1.097,0.650,0.395,0.395,-0.022,0.442,0.836,0.376,2.937,2.937,1.006,1.000,1.055,0.306,0.257,0.215,0.613,0.946,0.597,0.229,0.822,0.855,0.405,0.427,0.356,0.174,0.464,0.417,0.760,0.726
2012-05-09 11:30:00,0.996,0.999,0.718,1.432,0.823,0.466,0.730,0.630,0.591,0.908,35.823,1.127,1.440,1.089,0.416,0.410,0.872,1.282,1.420,1.251,0.222,0.535,-2.436,0.424,1.969,0.392,2.026,0.873,0.630,88.930,1.000,0.393,0.395,0.390,0.396,0.802,0.392,1.057,1.092,0.673,0.395,0.395,-0.031,0.428,1.713,0.407,2.921,2.921,1.005,1.000,1.055,0.309,0.222,-0.063,0.411,1.291,0.595,0.228,0.822,0.879,0.403,0.439,0.461,0.188,0.462,0.416,0.744,1.306
2012-05-09 12:00:00,0.996,0.999,0.754,1.056,0.818,0.469,0.765,0.616,0.509,1.236,35.823,1.088,1.415,0.891,0.415,0.408,0.884,1.286,1.742,1.319,0.318,0.538,-2.708,0.049,2.332,0.392,2.033,0.876,0.201,89.153,1.000,0.392,0.395,0.390,0.393,0.800,0.391,0.945,1.092,0.678,0.395,0.395,-0.032,0.413,2.737,0.415,2.985,2.985,1.002,1.001,1.054,0.306,0.292,-0.100,0.173,4.166,0.892,0.227,0.818,0.830,0.402,0.415,0.559,0.190,0.457,0.415,0.869,1.052
2012-05-09 12:30:00,0.996,0.999,0.793,0.835,0.814,0.472,1.436,0.614,0.532,0.848,35.863,0.910,1.386,0.894,0.415,0.406,0.892,1.294,1.595,1.213,0.446,0.560,-2.420,0.721,1.691,0.391,1.887,0.879,0.845,89.221,1.000,0.391,0.395,0.390,0.391,0.802,0.391,0.930,1.092,0.685,0.395,0.396,-0.021,0.397,2.472,0.438,3.015,3.015,0.997,1.001,1.054,0.297,0.247,-0.041,0.285,-2.131,1.493,0.227,0.818,0.956,0.402,0.478,0.515,0.201,0.453,0.413,0.944,0.827
2012-05-09 13:00:00,0.997,1.000,0.843,1.071,0.809,0.479,2.442,0.608,0.533,1.032,35.783,0.953,1.348,0.908,0.414,0.404,0.901,1.300,1.513,1.070,0.579,0.585,-2.320,1.474,2.719,0.389,2.177,0.883,0.698,89.221,1.000,0.391,0.395,0.390,0.391,0.801,0.391,0.922,1.090,0.697,0.395,0.393,-0.010,0.383,2.701,0.465,3.009,3.009,0.996,1.001,1.053,0.290,0.263,0.308,0.451,-0.857,6.566,0.227,0.818,0.984,0.401,0.492,0.522,0.213,0.449,0.412,0.959,0.561
2012-05-09 13:30:00,0.997,1.000,0.891,1.375,0.802,0.488,1.256,0.605,0.519,1.205,35.783,0.817,1.309,0.905,0.413,0.402,0.908,1.308,1.420,0.915,0.699,0.619,-1.698,0.249,2.329,0.389,1.995,0.887,0.415,89.270,1.000,0.388,0.395,0.389,0.391,0.801,0.390,0.909,1.085,0.712,0.395,0.392,0.000,0.367,3.173,0.479,2.973,2.973,0.993,1.001,1.053,0.290,0.272,-0.509,-0.060,-0.830,-1.369,0.226,0.818,0.970,0.401,0.485,0.540,0.219,0.444,0.410,1.014,0.514
2012-05-09 14:00:00,0.997,1.000,0.937,1.844,0.799,0.497,0.706,0.603,0.667,1.054,35.703,0.841,1.269,0.951,0.412,0.400,0.917,1.316,1.432,0.829,0.811,0.668,-3.202,-2.051,2.244,0.389,2.002,0.891,-9.111,89.076,1.000,0.388,0.395,0.394,0.391,0.801,0.389,0.903,1.085,0.728,0.395,0.390,-0.002,0.356,2.363,0.502,2.902,2.902,0.993,1.000,1.052,0.297,0.294,0.257,0.513,-0.534,-0.379,0.226,0.818,0.973,0.401,0.487,0.517,0.230,0.442,0.409,1.795,1.426
2012-05-09 14:30:00,0.997,1.001,0.980,2.200,0.797,0.507,1.000,0.606,0.662,1.092,35.502,0.852,1.243,0.936,0.411,0.399,0.926,1.334,1.460,1.017,0.930,0.705,-9.062,0.490,1.747,0.390,1.605,0.894,0.824,88.386,1.000,0.389,0.395,0.394,0.391,0.802,0.389,0.883,1.080,0.749,0.395,0.390,0.023,0.341,1.729,0.514,2.819,2.819,0.992,1.000,1.053,0.293,0.275,0.043,0.203,-1.594,-0.340,0.227,0.821,0.988,0.402,0.494,0.477,0.236,0.441,0.409,1.007,1.085
2012-05-09 15:00:00,0.997,1.000,1.027,3.032,0.795,0.521,1.087,0.609,0.702,1.246,35.462,0.844,1.214,0.981,0.410,0.397,0.935,1.344,0.998,0.638,1.096,0.676,-4.618,0.620,1.765,0.388,1.774,0.897,2.091,88.784,1.000,0.390,0.395,0.393,0.391,0.802,0.388,0.869,1.075,0.778,0.395,0.388,0.028,0.330,2.033,0.507,1.541,1.541,0.993,0.998,1.052,0.294,0.282,-0.701,0.013,8.263,-0.344,0.226,0.812,1.023,0.399,0.511,0.493,0.230,0.439,0.409,-9.147,1.086
2012-05-09 15:30:00,0.998,1.001,1.089,-8.395,0.795,0.537,1.308,0.617,0.681,1.197,35.382,0.769,1.164,1.171,0.410,0.395,0.939,1.336,1.019,0.752,1.461,0.676,6.186,-11.739,1.431,0.387,1.579,0.900,0.240,88.522,1.000,0.388,0.395,0.391,0.388,0.842,0.388,0.787,1.072,0.818,0.395,0.387,0.022,0.324,1.631,0.518,0.329,0.329,0.994,0.996,1.051,0.294,0.245,0.979,0.863,3.931,-1.121,0.226,0.816,1.073,0.400,0.536,0.467,0.235,0.437,0.408,-20.031,0.673
2012-05-10 09:30:00,0.998,1.001,1.099,-2.058,0.791,0.533,1.710,0.601,0.650,1.321,35.793,1.342,1.153,1.074,0.409,0.395,0.941,1.333,1.665,1.743,1.466,0.456,2.981,-2.295,1.169,0.390,1.136,0.900,-2.236,87.822,1.000,0.391,0.395,0.391,0.388,0.844,0.388,0.781,1.075,0.822,0.392,0.390,0.017,0.321,0.531,0.341,0.401,0.401,0.996,0.996,1.051,0.272,0.193,-0.300,-0.032,1.739,-3.184,0.230,0.831,2.435,0.408,1.217,0.300,0.153,0.436,0.408,0.276,1.348
2012-05-10 10:00:00,0.998,1.002,1.084,-2.200,0.778,0.517,1.468,0.577,0.760,1.215,35.913,1.125,1.158,1.132,0.408,0.393,0.942,1.344,1.396,1.590,1.459,0.375,0.016,-1.496,1.121,0.393,0.882,0.897,-1.771,87.317,1.000,0.393,0.395,0.391,0.390,0.849,0.388,0.767,1.085,0.821,0.393,0.393,0.013,0.319,-0.019,0.289,0.469,0.469,0.999,0.996,1.051,0.250,0.169,-0.180,0.204,0.219,1.450,0.232,0.835,2.079,0.411,1.040,0.173,0.129,0.435,0.407,0.162,1.277
2012-05-10 10:30:00,0.998,1.002,1.045,-0.032,0.763,0.503,1.254,0.557,0.842,1.133,35.873,1.047,1.175,1.190,0.407,0.391,0.940,1.353,1.513,2.848,1.396,0.406,0.389,-0.064,0.974,0.399,0.739,0.893,-0.202,86.500,1.000,0.398,0.395,0.391,0.390,0.853,0.388,0.751,1.101,0.815,0.394,0.394,0.007,0.318,0.120,0.295,0.575,0.575,1.003,0.996,1.052,0.238,0.139,-0.208,0.132,-0.140,0.499,0.234,0.844,1.867,0.415,0.934,0.188,0.132,0.433,0.406,0.128,0.714
2012-05-10 11:00:00,0.999,1.002,0.995,-0.284,0.742,0.487,1.722,0.522,0.981,1.084,35.953,0.973,1.202,1.080,0.407,0.390,0.938,1.363,1.182,3.034,1.310,0.368,0.507,-0.101,0.931,0.403,0.599,0.889,-0.035,86.121,1.000,0.402,0.396,0.391,0.394,0.873,0.388,0.745,1.106,0.787,0.396,0.396,0.003,0.311,0.177,0.256,1.187,1.187,1.007,0.998,1.052,0.222,0.134,-0.145,0.515,-0.259,0.237,0.236,0.854,2.355,0.417,1.178,0.197,0.113,0.429,0.405,0.104,1.070
2012-05-10 11:30:00,0.998,1.003,0.943,-0.114,0.721,0.472,1.850,0.500,1.013,1.256,35.673,1.038,1.213,1.131,0.406,0.388,0.934,1.358,1.323,2.421,1.257,0.445,0.580,4.929,0.555,0.404,0.455,0.885,3.535,85.946,1.000,0.405,0.398,0.391,0.394,0.877,0.388,0.743,1.120,0.766,0.398,0.398,0.000,0.311,0.272,0.323,1.346,1.346,1.011,0.999,1.052,0.220,0.156,-0.064,0.416,-0.209,0.032,0.234,0.843,2.267,0.415,1.134,0.215,0.143,0.425,0.403,0.487,1.110
